V0_scalar_F1R_Q4M_C3_P2,2490584600
V0_scalar_F1R_Q4M_C4F_P2,2497287400
V0_scalar_F1R_Q4M_C4F_P2,2490643400
V0_scalar_F1R_Q4M_C4F_P2,2503427100
V0_scalar_F1R_Q4M_C4F_P2,2502611200
V0_scalar_F1R_Q4M_C4F_P2,2503906400
V0_scalar_F1R_Q4M_C4M_P2,2541370400
V0_scalar_F1R_Q4M_C4M_P2,2546282100
V0_scalar_F1R_Q4M_C4M_P2,2539562200
V0_scalar_F1R_Q4M_C4M_P2,2517537000
V0_scalar_F1R_Q4M_C4M_P2,2532558500
V0_scalar_F1X_Q1_C1R_P2,1444061200
V0_scalar_F1X_Q1_C1R_P2,1475703100
V0_scalar_F1X_Q1_C1R_P2,1468288500
V0_scalar_F1X_Q1_C1R_P2,1456300500
V0_scalar_F1X_Q1_C1R_P2,1458337100
V0_scalar_F1X_Q1_C1X_P2,1069589000
V0_scalar_F1X_Q1_C1X_P2,1068194900
V0_scalar_F1X_Q1_C1X_P2,1059644900
V0_scalar_F1X_Q1_C1X_P2,1066070400
V0_scalar_F1X_Q1_C1X_P2,1062286800
V0_scalar_F1X_Q1_C2R_P2,1384799100
V0_scalar_F1X_Q1_C2R_P2,1376627800
V0_scalar_F1X_Q1_C2R_P2,1374007500
V0_scalar_F1X_Q1_C2R_P2,1381561500
V0_scalar_F1X_Q1_C2R_P2,1364750000
V0_scalar_F1X_Q1_C2X_P2,1016013400
V0_scalar_F1X_Q1_C2X_P2,1019747800
V0_scalar_F1X_Q1_C2X_P2,1010556900
V0_scalar_F1X_Q1_C2X_P2,1018955100
V0_scalar_F1X_Q1_C2X_P2,1027231000
V0_scalar_F1X_Q1_C3_P2,758279100
V0_scalar_F1X_Q1_C3_P2,770211600
V0_scalar_F1X_Q1_C3_P2,757191400
V0_scalar_F1X_Q1_C3_P2,755823800
V0_scalar_F1X_Q1_C3_P2,761549300
V0_scalar_F1X_Q1_C4F_P2,745600100
V0_scalar_F1X_Q1_C4F_P2,734608400
V0_scalar_F1X_Q1_C4F_P2,741466900
V0_scalar_F1X_Q1_C4F_P2,738757200
V0_scalar_F1X_Q1_C4F_P2,743126800
V0_scalar_F1X_Q1_C4M_P2,746875800
V0_scalar_F1X_Q1_C4M_P2,743115400
V0_scalar_F1X_Q1_C4M_P2,744774000
V0_scalar_F1X_Q1_C4M_P2,748726500
V0_scalar_F1X_Q1_C4M_P2,743394300
V0_scalar_F1X_Q2R_C1R_P2,3177442500
V0_scalar_F1X_Q2R_C1R_P2,3155343700
V0_scalar_F1X_Q2R_C1R_P2,3170682000
V0_scalar_F1X_Q2R_C1R_P2,3166989300
V0_scalar_F1X_Q2R_C1R_P2,3163606600
V0_scalar_F1X_Q2R_C1X_P2,2532913700
V0_scalar_F1X_Q2R_C1X_P2,2537590100
V0_scalar_F1X_Q2R_C1X_P2,2545429600
V0_scalar_F1X_Q2R_C1X_P2,2525751100
V0_scalar_F1X_Q2R_C1X_P2,2530272500
V0_scalar_F1X_Q2R_C2R_P2,3058997900
V0_scalar_F1X_Q2R_C2R_P2,3084523600
V0_scalar_F1X_Q2R_C2R_P2,3068589000
V0_scalar_F1X_Q2R_C2R_P2,3151790800
V0_scalar_F1X_Q2R_C2R_P2,3064446300
V0_scalar_F1X_Q2R_C2X_P2,2523453500
V0_scalar_F1X_Q2R_C2X_P2,2488725800
V0_scalar_F1X_Q2R_C2X_P2,2510703200
V0_scalar_F1X_Q2R_C2X_P2,2526056400
V0_scalar_F1X_Q2R_C2X_P2,2515868400
V0_scalar_F1X_Q2R_C3_P2,1833849100
V0_scalar_F1X_Q2R_C3_P2,1829511300
V0_scalar_F1X_Q2R_C3_P2,1858780700
V0_scalar_F1X_Q2R_C3_P2,1853521300
V0_scalar_F1X_Q2R_C3_P2,1846621700
V0_scalar_F1X_Q2R_C4F_P2,1772983000
V0_scalar_F1X_Q2R_C4F_P2,1740054800
V0_scalar_F1X_Q2R_C4F_P2,1980782700
V0_scalar_F1X_Q2R_C4F_P2,2046878900
V0_scalar_F1X_Q2R_C4F_P2,1966364600
V0_scalar_F1X_Q2R_C4M_P2,2543016200
V0_scalar_F1X_Q2R_C4M_P2,1823112300
V0_scalar_F1X_Q2R_C4M_P2,1863689500
V0_scalar_F1X_Q2R_C4M_P2,1801509400
V0_scalar_F1X_Q2R_C4M_P2,1811414900
V0_scalar_F1X_Q2X_C1R_P2,3118993300
V0_scalar_F1X_Q2X_C1R_P2,2455331600
V0_scalar_F1X_Q2X_C1R_P2,2447856800
V0_scalar_F1X_Q2X_C1R_P2,2538118400
V0_scalar_F1X_Q2X_C1R_P2,2499293600
V0_scalar_F1X_Q2X_C1X_P2,1936603600
V0_scalar_F1X_Q2X_C1X_P2,1956066400
V0_scalar_F1X_Q2X_C1X_P2,1989966000
V0_scalar_F1X_Q2X_C1X_P2,2321324200
V0_scalar_F1X_Q2X_C1X_P2,2138575500
V0_scalar_F1X_Q2X_C2R_P2,3135714100
V0_scalar_F1X_Q2X_C2R_P2,3190445700
V0_scalar_F1X_Q2X_C2R_P2,3231102500
V0_scalar_F1X_Q2X_C2R_P2,3367885300
V0_scalar_F1X_Q2X_C2R_P2,3177319200
V0_scalar_F1X_Q2X_C2X_P2,2292959500
V0_scalar_F1X_Q2X_C2X_P2,2131750500
V0_scalar_F1X_Q2X_C2X_P2,1943902400
V0_scalar_F1X_Q2X_C2X_P2,1864206900
V0_scalar_F1X_Q2X_C2X_P2,1895502900
V0_scalar_F1X_Q2X_C3_P2,1933833000
V0_scalar_F1X_Q2X_C3_P2,1808549400
V0_scalar_F1X_Q2X_C3_P2,1436288300
V0_scalar_F1X_Q2X_C3_P2,1321219700
V0_scalar_F1X_Q2X_C3_P2,1374851200
V0_scalar_F1X_Q2X_C4F_P2,1592593100
V0_scalar_F1X_Q2X_C4F_P2,2583389600
V0_scalar_F1X_Q2X_C4F_P2,1774410800
V0_scalar_F1X_Q2X_C4F_P2,1614352700
V0_scalar_F1X_Q2X_C4F_P2,1566194300
V0_scalar_F1X_Q2X_C4M_P2,1596216500
V0_scalar_F1X_Q2X_C4M_P2,1405855900
V0_scalar_F1X_Q2X_C4M_P2,1619586700
V0_scalar_F1X_Q2X_C4M_P2,1530016000
V0_scalar_F1X_Q2X_C4M_P2,1464517200
V0_scalar_F1X_Q3M_C1R_P2,1860731400
V0_scalar_F1X_Q3M_C1R_P2,2055362200
V0_scalar_F1X_Q3M_C1R_P2,1956792900
V0_scalar_F1X_Q3M_C1R_P2,1905798200
V0_scalar_F1X_Q3M_C1R_P2,1910845700
V0_scalar_F1X_Q3M_C1X_P2,1361753400
V0_scalar_F1X_Q3M_C1X_P2,1591326300
V0_scalar_F1X_Q3M_C1X_P2,1766366300
V0_scalar_F1X_Q3M_C1X_P2,1615251200
V0_scalar_F1X_Q3M_C1X_P2,1645359400
V0_scalar_F1X_Q3M_C2R_P2,1992756200
V0_scalar_F1X_Q3M_C2R_P2,2061326100
V0_scalar_F1X_Q3M_C2R_P2,1913258600
V0_scalar_F1X_Q3M_C2R_P2,1802525900
V0_scalar_F1X_Q3M_C2R_P2,1998092800
V0_scalar_F1X_Q3M_C2X_P2,1493143800
V0_scalar_F1X_Q3M_C2X_P2,1461925400
V0_scalar_F1X_Q3M_C2X_P2,1355678000
V0_scalar_F1X_Q3M_C2X_P2,1349620800
V0_scalar_F1X_Q3M_C2X_P2,1342495800
V0_scalar_F1X_Q3M_C3_P2,911117900
V0_scalar_F1X_Q3M_C3_P2,892194700
V0_scalar_F1X_Q3M_C3_P2,892231300
V0_scalar_F1X_Q3M_C3_P2,891004200
V0_scalar_F1X_Q3M_C3_P2,883881400
V0_scalar_F1X_Q3M_C4F_P2,859690500
V0_scalar_F1X_Q3M_C4F_P2,861830800
V0_scalar_F1X_Q3M_C4F_P2,852375300
V0_scalar_F1X_Q3M_C4F_P2,849158200
V0_scalar_F1X_Q3M_C4F_P2,857579200
V0_scalar_F1X_Q3M_C4M_P2,841693900
V0_scalar_F1X_Q3M_C4M_P2,842222700
V0_scalar_F1X_Q3M_C4M_P2,842462100
V0_scalar_F1X_Q3M_C4M_P2,847782000
V0_scalar_F1X_Q3M_C4M_P2,845326800
V0_scalar_F1X_Q4F_C1R_P2,1792986600
V0_scalar_F1X_Q4F_C1R_P2,1713686900
V0_scalar_F1X_Q4F_C1R_P2,1878066100
V0_scalar_F1X_Q4F_C1R_P2,1690488200
V0_scalar_F1X_Q4F_C1R_P2,1621602400
V0_scalar_F1X_Q4F_C1X_P2,1162800600
V0_scalar_F1X_Q4F_C1X_P2,1171739600
V0_scalar_F1X_Q4F_C1X_P2,1228090700
V0_scalar_F1X_Q4F_C1X_P2,1185796900
V0_scalar_F1X_Q4F_C1X_P2,1154882900
V0_scalar_F1X_Q4F_C2R_P2,1509979900
V0_scalar_F1X_Q4F_C2R_P2,1690855000
V0_scalar_F1X_Q4F_C2R_P2,1836103300
V0_scalar_F1X_Q4F_C2R_P2,1900129900
V0_scalar_F1X_Q4F_C2R_P2,1904138700
V0_scalar_F1X_Q4F_C2X_P2,1195973800
V0_scalar_F1X_Q4F_C2X_P2,1195042100
V0_scalar_F1X_Q4F_C2X_P2,1137501400
V0_scalar_F1X_Q4F_C2X_P2,1747105000
V0_scalar_F1X_Q4F_C2X_P2,1411875800
V0_scalar_F1X_Q4F_C3_P2,834503000
V0_scalar_F1X_Q4F_C3_P2,804003300
V0_scalar_F1X_Q4F_C3_P2,826197000
V0_scalar_F1X_Q4F_C3_P2,847387400
V0_scalar_F1X_Q4F_C3_P2,796981100
V0_scalar_F1X_Q4F_C4F_P2,840235900
V0_scalar_F1X_Q4F_C4F_P2,814101800
V0_scalar_F1X_Q4F_C4F_P2,781065000
V0_scalar_F1X_Q4F_C4F_P2,763451800
V0_scalar_F1X_Q4F_C4F_P2,759134500
V0_scalar_F1X_Q4F_C4M_P2,792815000
V0_scalar_F1X_Q4F_C4M_P2,772346100
V0_scalar_F1X_Q4F_C4M_P2,775878500
V0_scalar_F1X_Q4F_C4M_P2,778430800
V0_scalar_F1X_Q4F_C4M_P2,790835900
V0_scalar_F1X_Q4M_C1R_P2,2040766900
V0_scalar_F1X_Q4M_C1R_P2,1962493700
V0_scalar_F1X_Q4M_C1R_P2,2147465200
V0_scalar_F1X_Q4M_C1R_P2,1981216600
V0_scalar_F1X_Q4M_C1R_P2,2010510600
V0_scalar_F1X_Q4M_C1X_P2,1476434800
V0_scalar_F1X_Q4M_C1X_P2,1613490300
V0_scalar_F1X_Q4M_C1X_P2,1468173900
V0_scalar_F1X_Q4M_C1X_P2,1541849800
V0_scalar_F1X_Q4M_C1X_P2,1370973700
V0_scalar_F1X_Q4M_C2R_P2,1859364600
V0_scalar_F1X_Q4M_C2R_P2,1835181800
V0_scalar_F1X_Q4M_C2R_P2,1855336500
V0_scalar_F1X_Q4M_C2R_P2,1736645200
V0_scalar_F1X_Q4M_C2R_P2,1921336000
V0_scalar_F1X_Q4M_C2X_P2,1309154200
V0_scalar_F1X_Q4M_C2X_P2,1294658000
V0_scalar_F1X_Q4M_C2X_P2,1227754600
V0_scalar_F1X_Q4M_C2X_P2,1255737900
V0_scalar_F1X_Q4M_C2X_P2,1294540000
V0_scalar_F1X_Q4M_C3_P2,820249300
V0_scalar_F1X_Q4M_C3_P2,826939100
V0_scalar_F1X_Q4M_C3_P2,805218900
V0_scalar_F1X_Q4M_C3_P2,798375900
V0_scalar_F1X_Q4M_C3_P2,785314600
V0_scalar_F1X_Q4M_C4F_P2,781509300
V0_scalar_F1X_Q4M_C4F_P2,790116000
V0_scalar_F1X_Q4M_C4F_P2,782793800
V0_scalar_F1X_Q4M_C4F_P2,783357800
V0_scalar_F1X_Q4M_C4F_P2,781468800
V0_scalar_F1X_Q4M_C4M_P2,816923300
V0_scalar_F1X_Q4M_C4M_P2,815714100
V0_scalar_F1X_Q4M_C4M_P2,808778100
V0_scalar_F1X_Q4M_C4M_P2,803537200
V0_scalar_F1X_Q4M_C4M_P2,807503300
V0_scalar_F2R_Q1_C1R_P2,1328990100
V0_scalar_F2R_Q1_C1R_P2,1548822600
V0_scalar_F2R_Q1_C1R_P2,1563338400
V0_scalar_F2R_Q1_C1R_P2,1337635400
V0_scalar_F2R_Q1_C1R_P2,1477283800
V0_scalar_F2R_Q1_C1X_P2,854086800
V0_scalar_F2R_Q1_C1X_P2,836603500
V0_scalar_F2R_Q1_C1X_P2,968094600
V0_scalar_F2R_Q1_C1X_P2,955665400
V0_scalar_F2R_Q1_C1X_P2,873140200
V0_scalar_F2R_Q1_C2R_P2,1366228800
V0_scalar_F2R_Q1_C2R_P2,1275888700
V0_scalar_F2R_Q1_C2R_P2,1288009000
V0_scalar_F2R_Q1_C2R_P2,1520516500
V0_scalar_F2R_Q1_C2R_P2,1651299400
V0_scalar_F2R_Q1_C2X_P2,1107204500
V0_scalar_F2R_Q1_C2X_P2,750418600
V0_scalar_F2R_Q1_C2X_P2,804599900
V0_scalar_F2R_Q1_C2X_P2,941495300
V0_scalar_F2R_Q1_C2X_P2,1130235000
V0_scalar_F2R_Q1_C3_P2,470042500
V0_scalar_F2R_Q1_C3_P2,478601900
V0_scalar_F2R_Q1_C3_P2,468374400
